,puro_spearman,pvalue,method
1210,0.12418851171497941,4.943888439427377e-12,GradientSaliency
1211,0.11782955759352527,5.717200481715817e-11,GradientSaliency
1212,0.12818735225451827,9.934518966185647e-13,GradientSaliency
1213,0.14061876083763006,4.8925841507684124e-15,GradientSaliency
1214,0.19746457450525992,2.2141129913341504e-28,GradientSaliency
1215,0.030652930061378876,0.08938222114482919,GradientSaliency
1216,0.0326000601406516,0.07082099616588826,GradientSaliency
1217,0.23874441385980963,4.5115261294342165e-41,GradientSaliency
1218,0.049265827525235374,0.006311633273666456,GradientSaliency
1219,0.1037430017362271,8.251583303076473e-09,GradientSaliency
1220,0.05298313094769758,0.0033087941302117198,GradientSaliency
1221,0.1985802762723858,1.086930652352538e-28,GradientSaliency
1222,0.1642607398639879,5.0543781523853174e-20,GradientSaliency
1223,-0.00978251163941624,0.58782254711629,GradientSaliency
1224,0.18524764884511297,4.055033271527504e-25,GradientSaliency
1225,0.08052054938206483,7.88281407344135e-06,GradientSaliency
1226,0.15361650317202963,1.1122595153635341e-17,GradientSaliency
1227,0.08581914938818289,1.9032589698010255e-06,GradientSaliency
1228,0.11594879242221658,1.1509146126444178e-10,GradientSaliency
1229,0.06961060189830742,0.00011277360228897776,GradientSaliency
1230,0.10561546452959102,4.415136631124532e-09,GradientSaliency
1231,0.15330296709907731,1.2964888684137419e-17,GradientSaliency
1232,0.18997364362469626,2.354837667226182e-26,GradientSaliency
1233,0.11844933790731729,4.528926360384019e-11,GradientSaliency
1234,0.09464764733534442,1.4756556376905196e-07,GradientSaliency
1235,0.07095484189892252,8.282421652647797e-05,GradientSaliency
1236,0.059668554683057796,0.000937070263797391,GradientSaliency
1237,0.03374889939451433,0.06143865013454262,GradientSaliency
1238,0.08131119018962417,6.410949882465258e-06,GradientSaliency
1239,0.06821401545351248,0.0001545305720466968,GradientSaliency
1240,0.18097826136065964,4.970904650834054e-24,GradientSaliency
1241,0.17936948800621955,1.2579696626970688e-23,GradientSaliency
1242,0.10539089401607497,4.761742885904052e-09,GradientSaliency
1243,-0.07267248941735456,5.539598020393469e-05,GradientSaliency
1244,0.1426211486485107,1.984970174805206e-15,GradientSaliency
1245,0.11268078911058083,3.780869783503751e-10,GradientSaliency
1246,0.10972257667049305,1.078179672215277e-09,GradientSaliency
1247,0.16704803905640997,1.1575451874799482e-20,GradientSaliency
1248,0.07546033184572815,2.8303442244344637e-05,GradientSaliency
1249,0.20779289092546518,2.5913451138313296e-31,GradientSaliency
1250,0.08382506542978693,3.2816466378084457e-06,GradientSaliency
1251,0.026545603683268068,0.14130001294619382,GradientSaliency
1252,0.12951952344724302,5.755580521807702e-13,GradientSaliency
1253,0.16302780410640488,9.622192325632383e-20,GradientSaliency
1254,0.03662415323910591,0.042379779641241,GradientSaliency
1255,0.049229030270929994,0.006350858681403006,GradientSaliency
1256,0.08139430634058122,6.272475566609751e-06,GradientSaliency
1257,0.1535625284354572,1.1420225864540763e-17,GradientSaliency
1258,0.1465673289519012,3.230211405474273e-16,GradientSaliency
1259,0.12990642669016933,4.906613747039218e-13,GradientSaliency
1260,0.14155287791284377,3.217118440498262e-15,GradientSaliency
1261,0.08835342023243165,9.359665666309664e-07,GradientSaliency
1262,0.1880549449261834,7.546379895394637e-26,GradientSaliency
1263,0.1145906415081506,1.894421814559802e-10,GradientSaliency
1264,-0.05050629949364747,0.00511040341088649,GradientSaliency
1265,0.0896635858231521,6.43555113265423e-07,GradientSaliency
1266,0.14172760185524352,2.973554534395848e-15,GradientSaliency
1267,0.21096522056861097,3.0257963816112203e-32,GradientSaliency
1268,0.07217442081165094,6.230493766740094e-05,GradientSaliency
1269,0.17559029279581218,1.0767123607515176e-22,GradientSaliency
1270,0.15156959176150206,3.0078169462602335e-17,GradientSaliency
1271,0.069436298969379,0.00011733263639468319,GradientSaliency
1272,0.14661184224866625,3.163820361862115e-16,GradientSaliency
1273,0.23947073149406012,2.5552244143044544e-41,GradientSaliency
1274,0.14883800044436643,1.1107196066196554e-16,GradientSaliency
1275,0.16508056122927564,3.2850636129636326e-20,GradientSaliency
1276,0.08437667439796502,2.8259683075221154e-06,GradientSaliency
1277,0.1554878738092071,4.426159003866093e-18,GradientSaliency
1278,0.1309613934185715,3.1677630148105555e-13,GradientSaliency
1279,0.10265334495557765,1.1814629727346248e-08,GradientSaliency
1280,0.11471717317957687,1.8089168080770658e-10,GradientSaliency
1281,-0.0032387887847446038,0.8575927683679245,GradientSaliency
1282,0.14057080824964852,4.998641764578116e-15,GradientSaliency
1283,0.12076870654863671,1.8735902956490948e-11,GradientSaliency
1284,0.052425792659437455,0.00365440131845803,GradientSaliency
1285,0.11483966826842579,1.729735406264623e-10,GradientSaliency
1286,0.12709596025837433,1.5471657140765676e-12,GradientSaliency
1287,0.096825594985357,7.570654123123743e-08,GradientSaliency
1288,0.12593275059515652,2.4704897280520203e-12,GradientSaliency
1289,0.1535853045868961,1.1293686143706914e-17,GradientSaliency
1290,0.12684426416243427,1.7126677030769898e-12,GradientSaliency
1291,0.027870614510783993,0.1224872072191762,GradientSaliency
1292,0.15836834274155462,1.0479867618485246e-18,GradientSaliency
1293,0.07029422861967982,9.645524599927058e-05,GradientSaliency
1294,0.07242472602633608,5.873678742766635e-05,GradientSaliency
1295,0.09979720162923532,2.974805996456589e-08,GradientSaliency
1296,0.1077099241331341,2.1655184299565395e-09,GradientSaliency
1297,-0.009704732670436625,0.5907947898876025,GradientSaliency
1298,0.07685806596645407,2.0036692167206444e-05,GradientSaliency
1299,0.05782022687349751,0.0013454706101593292,GradientSaliency
1300,0.0636177869594523,0.0004184041246866098,GradientSaliency
1301,0.053244443327423716,0.0031572338238790645,GradientSaliency
1302,0.155116772333338,5.318370947603277e-18,GradientSaliency
1303,0.23602826782733932,3.717453261981097e-40,GradientSaliency
1304,0.05565351133846526,0.0020302788707669372,GradientSaliency
1305,0.11084159620449677,7.276633903663535e-10,GradientSaliency
1306,0.09512844543519873,1.2750906223981734e-07,GradientSaliency
1307,0.12422049380919313,4.88182167255374e-12,GradientSaliency
1308,0.09063541919737587,4.857961873547257e-07,GradientSaliency
1309,0.14340541683147545,1.3892431184965162e-15,GradientSaliency
1310,0.07871711833525105,1.2541891035111272e-05,GradientSaliency
1311,0.10533220001944635,4.856608548496281e-09,GradientSaliency
1312,0.12358966140716382,6.259600249404515e-12,GradientSaliency
1313,0.11825187645393105,4.87854764116496e-11,GradientSaliency
1314,0.13419547142824864,8.102490471426356e-14,GradientSaliency
1315,-0.0029033530702073113,0.8722075982949329,GradientSaliency
1316,0.24855367137980755,1.775211491864718e-44,GradientSaliency
1317,0.05954972225359776,0.0009594059257068294,GradientSaliency
1318,0.10215948301721448,1.3885001071157534e-08,GradientSaliency
1319,0.13773303334680626,1.7551723621211454e-14,GradientSaliency
1320,0.08912837336472097,7.504356527958807e-07,GradientSaliency
1321,0.08247497264107084,4.713176559862862e-06,GradientSaliency
1322,0.16665448776074,1.4275660677709114e-20,GradientSaliency
1323,0.16060922112435397,3.353158893192957e-19,GradientSaliency
1324,0.11824621935141691,4.888943291865875e-11,GradientSaliency
1325,-0.019120534301946067,0.28940257158910626,GradientSaliency
1326,0.15302444747273397,1.485186506931065e-17,GradientSaliency
1327,0.04808648107479587,0.007683263392720416,GradientSaliency
1328,0.17527528274813367,1.2849460413153227e-22,GradientSaliency
1329,0.2158181763114732,1.05802176448877e-33,GradientSaliency
1330,0.14474473945706115,7.518490490981557e-16,GradientSaliency
1331,0.04563872111655251,0.011411344746031924,GradientSaliency
1332,0.12950986393303598,5.778522829957684e-13,GradientSaliency
1333,0.051391151562261705,0.004384169581190362,GradientSaliency
1334,0.15011948235257672,6.036001131767457e-17,GradientSaliency
1335,0.1186126938003116,4.258315475660475e-11,GradientSaliency
1336,0.06411245736674288,0.00037699525487779804,GradientSaliency
1337,0.028048343784731443,0.1201200046929259,GradientSaliency
1338,0.03639324465072462,0.043699106666524275,GradientSaliency
1339,0.16048797811281487,3.5679096389781217e-19,GradientSaliency
1340,0.12268085460420401,8.935662716299146e-12,GradientSaliency
1341,0.08486395211581006,2.4744696071205673e-06,GradientSaliency
1342,0.06225494164472604,0.0005554918846904056,GradientSaliency
1343,0.25199289857015833,1.0447971645097437e-45,GradientSaliency
1344,0.16018119852633914,4.1738428099183805e-19,GradientSaliency
1345,0.12937161813094059,6.116871527057293e-13,GradientSaliency
1346,0.17981300024230015,9.747240328704806e-24,GradientSaliency
1347,0.16064016667343142,3.3004236829820377e-19,GradientSaliency
1348,0.050773944494899026,0.004880032102734148,GradientSaliency
1349,0.07604220991935115,2.4529970464257358e-05,GradientSaliency
1350,0.08359848685687803,3.488545935269165e-06,GradientSaliency
1351,0.03399973493990133,0.05953327765599431,GradientSaliency
1352,0.11964603324097468,2.87829391767956e-11,GradientSaliency
1353,0.17621487155083398,7.575828971071585e-23,GradientSaliency
1354,0.06184805979522136,0.0006039015860932846,GradientSaliency
1355,0.17765886508963186,3.344246883762341e-23,GradientSaliency
1356,0.19008114601731263,2.205272659667602e-26,GradientSaliency
1357,0.09080959488201619,4.617779289404991e-07,GradientSaliency
1358,0.1397818939808562,7.105922498343523e-15,GradientSaliency
1359,0.09742276860275582,6.288616497244239e-08,GradientSaliency
1360,0.05675670294778122,0.001649366960188405,GradientSaliency
1361,0.16996871081009768,2.403308972662916e-21,GradientSaliency
1362,0.14700860058245172,2.6284463292053435e-16,GradientSaliency
1363,0.07667383853899996,2.097701587968162e-05,GradientSaliency
1364,0.1726563243914305,5.517022146472493e-22,GradientSaliency
1365,0.15902452880882192,7.519276878368314e-19,GradientSaliency
1366,0.18220107552339315,2.4401379434278156e-24,GradientSaliency
1367,0.1310695835949984,3.0281523333470016e-13,GradientSaliency
1368,0.1128094159307853,3.610227894336701e-10,GradientSaliency
1369,0.16329442145548645,8.375187174359194e-20,GradientSaliency
1370,0.016788158933125064,0.35227733936075933,GradientSaliency
1371,0.27052740855210267,1.1445458556708923e-52,GradientSaliency
1372,0.22869917439661872,9.638684775015724e-38,GradientSaliency
1373,0.21294311998583787,7.791245927652096e-33,GradientSaliency
1374,0.13277306304003253,1.4819475832848672e-13,GradientSaliency
1375,0.0695123214920693,0.00011532324796398555,GradientSaliency
1376,0.09197453519409286,3.2818419120506586e-07,GradientSaliency
1377,0.10162448157710709,1.6525111971117907e-08,GradientSaliency
1378,-0.0386934997074016,0.031989508175108025,GradientSaliency
1379,0.17053773985134582,1.7634613060483813e-21,GradientSaliency
1380,0.1302973648768562,4.1739001863116414e-13,GradientSaliency
1381,0.13343086158275808,1.1218091552799686e-13,GradientSaliency
1382,0.15165168259417647,2.890934489363867e-17,GradientSaliency
1383,0.0057083776516428,0.7518019691813099,GradientSaliency
1384,0.11402400328079523,2.3282779491709232e-10,GradientSaliency
1385,0.1336507033169156,1.0218214360903784e-13,GradientSaliency
1386,0.14773381395352275,1.8705218780554886e-16,GradientSaliency
1387,0.11225241591289288,4.4078555147120944e-10,GradientSaliency
1388,0.17641008445858608,6.785736797357144e-23,GradientSaliency
1389,0.0786011781132508,1.2917655112822578e-05,GradientSaliency
1390,0.10040410863587498,2.4499371224705608e-08,GradientSaliency
1391,0.1200433894298096,2.4736405518376912e-11,GradientSaliency
1392,0.20715827584646285,3.965341691578274e-31,GradientSaliency
1393,0.09729921632257792,6.535297603443277e-08,GradientSaliency
1394,0.17595751834217363,8.758003104298218e-23,GradientSaliency
1395,0.10685441002390893,2.9016674446041395e-09,GradientSaliency
1396,0.11451030552621237,1.9507447479775246e-10,GradientSaliency
1397,0.052871196251885376,0.003375719009050916,GradientSaliency
1398,0.11530783453918125,1.4571285659837312e-10,GradientSaliency
1399,-0.009088005392355561,0.6146030904279574,GradientSaliency
1400,0.14475545244168617,7.481482504138506e-16,GradientSaliency
1401,0.04410728356366188,0.014490489643512166,GradientSaliency
1402,0.13981445200026288,7.003787651101187e-15,GradientSaliency
1403,0.11766898227576425,6.071755840624422e-11,GradientSaliency
1404,0.09091293970652478,4.480725776695779e-07,GradientSaliency
1405,0.11586256463327455,1.1881159238434995e-10,GradientSaliency
1406,0.09291648463577094,2.4824322321574374e-07,GradientSaliency
1407,0.13670918019866718,2.743912605899377e-14,GradientSaliency
1408,0.026531398662551896,0.1415130944011286,GradientSaliency
1409,0.06057856368254523,0.0007813348609414622,GradientSaliency
1410,0.17277581369717945,5.164740394290047e-22,GradientSaliency
1411,0.106141899472116,3.6960496861282297e-09,GradientSaliency
1412,0.14429763280679034,9.23474739149814e-16,GradientSaliency
1413,0.036477619684274556,0.04321305370475833,GradientSaliency
1414,0.08879945091078498,8.243927754001483e-07,GradientSaliency
1415,0.16141312821214135,2.219046418294839e-19,GradientSaliency
1416,0.06528233464785944,0.00029380219752443525,GradientSaliency
1417,0.1590749153826129,7.329589000744077e-19,GradientSaliency
1418,0.10276448569315245,1.1391833578027866e-08,GradientSaliency
1419,0.1088580924567622,1.4569731044168779e-09,GradientSaliency
1420,0.13085950241662284,3.3050128414274904e-13,GradientSaliency
1421,0.10672573332094143,3.031636369360947e-09,GradientSaliency
1422,0.09466320078693123,1.4687147896611184e-07,GradientSaliency
1423,0.22936856616891832,5.848401726610191e-38,GradientSaliency
1424,0.021136844757917845,0.2415276796164561,GradientSaliency
1425,0.0917751496807357,3.4804077775017854e-07,GradientSaliency
1426,0.0497922914849397,0.0057738059328453885,GradientSaliency
1427,0.14134440215429037,3.533517087613184e-15,GradientSaliency
1428,0.06633687214795414,0.0002338572311015877,GradientSaliency
1429,0.09371014826290519,1.9579858217331775e-07,GradientSaliency
1430,0.14354399810817248,1.3040804432829565e-15,GradientSaliency
1431,0.09659380063088475,8.133585026880964e-08,GradientSaliency
1432,0.09619660857369003,9.193701639485123e-08,GradientSaliency
1433,0.1172684343797144,7.052506780409183e-11,GradientSaliency
1434,0.16379859777008923,6.437651884543735e-20,GradientSaliency
1435,0.010220917068320104,0.5712000809641312,GradientSaliency
1436,0.14590718494308522,4.391982436898312e-16,GradientSaliency
1437,0.13136822727916628,2.6733749951266165e-13,GradientSaliency
1438,0.11402590125045903,2.326674206045824e-10,GradientSaliency
1439,0.1274008855015362,1.3675707317312446e-12,GradientSaliency
1440,0.15469643970383795,6.5444719811388595e-18,GradientSaliency
1441,0.13705203281661169,2.363479367350298e-14,GradientSaliency
1442,0.03441458679908542,0.05648969071396627,GradientSaliency
1443,0.15006097058040543,6.207158687173149e-17,GradientSaliency
1444,0.013305516797643059,0.4610012843583273,GradientSaliency
1445,0.1265121375547579,1.9578525561459076e-12,GradientSaliency
1446,0.16099898200656562,2.745646148162489e-19,GradientSaliency
1447,0.07697788916755609,1.9446779577430184e-05,GradientSaliency
1448,0.17117374298605073,1.2460802073643518e-21,GradientSaliency
1449,0.21111568404985356,2.7303856617143297e-32,GradientSaliency
1450,0.1310699341162699,3.027709980207889e-13,GradientSaliency
1451,0.09961981988062303,3.147786174342396e-08,GradientSaliency
1452,0.017600075071927016,0.3294741063562857,GradientSaliency
1453,0.13651409178399357,2.9866206935359265e-14,GradientSaliency
1454,0.12863627556499088,8.270558870724193e-13,GradientSaliency
1455,0.13737368483269996,2.053964511108161e-14,GradientSaliency
1456,0.07747860184070479,1.715584770033993e-05,GradientSaliency
1457,0.08533007256368334,2.177757873601776e-06,GradientSaliency
1458,0.0673101674039306,0.00018889400334727696,GradientSaliency
1459,0.06820737976158155,0.00015475990292860046,GradientSaliency
1460,0.09459926899435807,1.497448143088515e-07,GradientSaliency
1461,0.1326964469982088,1.5306544466610275e-13,GradientSaliency
1462,0.04855679642387907,0.0071071103799591724,GradientSaliency
1463,0.20596581369949843,8.786161785105165e-31,GradientSaliency
1464,0.05448131144614131,0.002522116173142065,GradientSaliency
1465,0.08700545100168296,1.368561577937619e-06,GradientSaliency
1466,0.12732196753686958,1.4119878967187398e-12,GradientSaliency
